Engine_Speed,tCell_Ambient,tCoolant_Out,tOil_Gallery_PRT,pgCrankcase,pgOil_Gallery,qCoolant,TC1_MB1_Rr_NonThrust,TC2_MB2_Fr_Thrust,TC3_MB2_Rr_NonThrust,qOil,Dyno_Torque
1921.91005965262,15.548411301033,46.2370149678681,51.6625876346132,1.33446074046833,213.644596205563,60.0598739624028,49.7594243875807,57.3427735274623,51.2314156086777,7.3394904333243,-14.9482885770035
1921.91005965262,15.5824344831366,46.2397909379324,51.6770418299892,1.13704372604811,213.524040867026,59.6654461860661,49.7779994174334,57.4281842912115,51.2475809218806,7.2808741060484,-14.9482885770035
1921.91005965262,15.5871294383732,46.2589786870579,51.6921668951927,1.35554151382651,213.799395177071,59.3205975532536,49.8106353483734,57.5045049093902,51.275976972054,7.35433366928382,-14.9482885770035
1921.91005965262,15.6121895241162,46.2575144391119,51.697015454401,1.3563076624209,213.732510384954,59.5057534217839,49.8268313103632,57.5458681221201,51.2923862899846,7.56127078344389,-14.9482885770035
1921.91005965262,15.6374935036377,46.2623037501019,51.697015454401,1.19843560248367,214.366670911167,59.88387336731,49.8470533871979,57.593606638287,51.3211788478404,7.37763384570693,-14.2391824361872
1984.78692036254,15.6460907593306,46.2662999267878,51.7019554958587,1.35966702922376,214.638253244361,60.1176070213323,49.865933425751,57.6152338638221,51.343505280415,7.44639832085461,-14.2391824361872
1984.78692036254,15.6647486333874,46.2692589278453,51.7092435817128,1.17181778233484,214.551054014831,59.9665569305425,49.8880770573981,57.6252391247185,51.3627511533038,7.36809144279626,-14.2391824361872
1984.78692036254,15.6894428784626,46.2817965508829,51.7092740757959,1.37214875852762,214.790981326618,58.8712738990788,49.9255626266739,57.6054116259909,51.4011818978995,8.07474420915968,-14.2391824361872
1984.78692036254,15.7070946906831,46.2942731635893,51.7186052652157,1.19276740144212,214.788589942602,58.8711070060735,49.9423991069346,57.5948572958991,51.4171642075567,7.30116995008056,-14.2391824361872
1984.78692036254,15.7120030529758,46.2946087204102,51.7336998363362,1.27688532287839,215.007364599898,58.7659763336186,49.9534709227581,57.6278929591635,51.4312249799842,7.21257670046805,-8.96755541345634
1910.33502584499,15.7397154835602,46.3122407060931,51.750654546524,1.35890997052795,215.191057407145,57.6901601791386,49.9642987316213,57.6302722590108,51.4437912234552,7.32340995989391,-8.96755541345634
1910.33502584499,15.7507821637606,46.3184027495325,51.762974156085,1.36604294379741,215.40847612505,56.9623636245732,49.9755840535352,57.6242630017042,51.4602310419767,7.39660436854904,-8.96755541345634
1910.33502584499,15.7744093735548,46.319165378671,51.7833442035768,1.29095259020555,215.589407746629,55.9173273086552,49.9997407426047,57.6275879207216,51.4925006672007,7.25665243840929,-8.96755541345634
1910.33502584499,15.7988902115738,46.3369193850161,51.7899919136864,1.25895614721272,215.932213877989,56.4591335296636,50.0124901062803,57.628442028359,51.4978077700258,7.18696647204563,-8.96755541345634
1910.33502584499,15.8187675545233,46.3411290978608,51.7922484758337,1.23681185572097,216.068424153126,57.1430253028874,50.0249954629956,57.6268558284609,51.5098860040416,7.08910862202138,-8.58454065394876
1817.15596909104,15.836937641023,46.3490604409016,51.7795629372759,1.27777743149592,216.078926520041,57.7874826431279,50.0379278318914,57.6369526008897,51.5248007930156,7.04614319065312,-8.58454065394876
1817.15596909104,15.8413887024811,46.3630928170506,51.7776418100424,1.28138482267426,216.004621041442,57.9847740173345,50.0495486633756,57.6177656828904,51.5335849632089,7.14026538756157,-8.58454065394876
1817.15596909104,15.8811433883799,46.3687057675102,51.7729762153325,1.3174301662049,216.47952032288,58.5327433586125,50.0636705662029,57.6044965106651,51.5335849632089,7.34770706333354,-8.58454065394876
1817.15596909104,15.8755643181963,46.3684312210203,51.7654136827307,1.288576231006,216.461276774717,58.8904069900517,50.0970080171537,57.638233762346,51.5329749513899,7.32738592346408,-8.58454065394876
1817.15596909104,15.9004109968831,46.3764540795577,51.7792579964452,1.20208324892713,216.835737927485,59.4570087432866,50.1186331340102,57.5946742728339,51.5291623775213,7.15791058921363,-8.13614459845485
1724.62282768996,15.903886483227,46.3819755145207,51.7849603899796,1.30087356522443,216.880459273928,60.0610422134404,50.1421493048089,57.5746332471971,51.5379770483055,7.11162598262229,-8.13614459845485
1724.62282768996,15.9306538254197,46.3831347108113,51.7971885172913,1.22249136979058,216.862906022182,58.5562037467961,50.1599618129108,57.5532805562598,51.5409661062185,7.01513139754404,-8.13614459845485
1724.62282768996,15.9414766118415,46.3773082241929,51.802982393075,1.28896449953096,217.305805134005,58.7914275169377,50.1772253053518,57.4992887520327,51.5499637805485,7.12592671321395,-8.13614459845485
1724.62282768996,15.9609881141232,46.3857886602133,51.8247551683881,1.22839850530902,217.502736840392,60.199944877625,50.2063231353675,57.4564003470929,51.5902245606011,7.10767531488942,-8.13614459845485
1724.62282768996,15.9854384654199,46.3871918978283,51.8294512571811,1.31432791367609,217.914005584251,60.1615237236028,50.2191335007831,57.3999682353301,51.6167905753176,7.1529250507083,-7.77836289205265
1630.38147086457,16.0135167366721,46.3996075002036,51.8362514377061,1.29817256678997,217.89300085042,60.208432579041,50.2289547809352,57.3574763803649,51.6414350528044,7.1487471721511,-7.77836289205265
1630.38147086457,16.0053462950917,46.4060745952984,51.8422282779881,1.1853279687349,217.927071909286,59.7589420318608,50.2405146106793,57.3185534751706,51.6679095657481,7.1288804539303,-7.77836289205265
1630.38147086457,16.0514727059544,46.4067457089403,51.846009544289,1.24994805772241,218.218771452347,60.4631232261662,50.2439002072534,57.2629144633569,51.681085821038,7.33620875014579,-7.77836289205265
1630.38147086457,16.0440034589872,46.4081794517207,51.8631167248922,1.27338960759687,218.143972904879,60.2751420974736,50.2560395535283,57.2366201496598,51.7048762819782,7.33779877420475,-7.77836289205265
1630.38147086457,16.0765023049751,46.4165988774101,51.8728748314751,1.28838794024976,218.382519623832,60.4414986610417,50.254972023077,57.1900102757281,51.7146059704909,7.23236753117694,-7.26019718351061
1538.01672882335,16.0992758865445,46.4217542503866,51.8967821926033,1.30947650494958,218.269015170126,60.1452158927922,50.263146256247,57.1675594463998,51.7213771016815,7.5680993043812,-7.26019718351061
1538.01672882335,16.080557039043,46.4317599446842,51.9098336601579,1.25229195299847,218.586699442597,61.1173914909368,50.270527466796,57.123877941511,51.7255556826416,7.13645339522249,-7.26019718351061
1538.01672882335,16.105037877062,46.4354510697147,51.9143772785356,1.27600490127331,218.882023041847,61.3710807800298,50.2789457069263,57.1094496232062,51.7261351938696,7.12999121221468,-7.26019718351061
1538.01672882335,16.195979769728,46.4500935491745,51.9167558170152,1.19299335034962,218.614557833711,60.6201576232915,50.2925185940929,57.085168563226,51.7214076022725,7.09240295311854,-7.26019718351061
1538.01672882335,16.2319845887821,46.4469820222893,51.9312100123911,1.22945812777177,218.773646504381,59.5806168556218,50.3014248481438,57.031664820506,51.7081093446188,7.27697357827876,-6.91336024858995
1444.05576846633,16.2541179491828,46.4525644675834,51.9457556900163,1.2935548983126,218.61369496319,60.2041052818303,50.3086230534726,56.9965243919921,51.6938960692365,7.19850318070071,-6.91336024858995
1444.05576846633,16.2815255125441,46.4469820222893,51.9583497463249,1.22265888363579,218.871002952619,59.0707348823552,50.3138692031191,56.9773374739928,51.6777917572155,7.22991925549524,-6.91336024858995
1444.05576846633,16.2952750243082,46.4500935491745,51.9771036074139,1.26157663511692,219.196255832233,57.9280423164372,50.3199998779966,56.9344185652088,51.6614739410578,7.1603593166067,-6.91336024858995
1444.05576846633,16.3003967936572,46.4587265110228,51.9827450127821,1.21629595463153,219.478685680552,57.2591351509099,50.3278081007261,56.8816164109053,51.648816195814,7.21063253468686,-6.91336024858995
1444.05576846633,16.3322249317541,46.4724843406819,51.9966198205797,1.24662375195692,219.10476690354,56.9781588554387,50.3346707964845,56.7673185067025,51.6205421480044,7.18127400523,-6.37777171766562
1351.66046078788,16.3491755493613,46.4806902302125,51.9973821726565,1.20136254982563,219.526488707428,57.4775623321538,50.3247275128524,56.7438610505156,51.6029738076177,7.09591184712139,-6.37777171766562
1351.66046078788,16.3418282492834,46.4924652241115,51.9974126667396,1.25221533813903,219.293439706367,57.5891899108891,50.3345182921343,56.7238200248788,51.5713141942127,7.12036027387345,-6.37777171766562
1351.66046078788,16.3904850580983,46.4964308956319,52.0032675306894,1.30246040180468,219.286388821536,57.2293566703801,50.3438820592357,56.6922485461358,51.5195851919633,7.14084583668537,-6.37777171766562
1351.66046078788,16.3579252386658,46.5049418368179,52.0169288799054,1.24372926853846,219.366537166236,56.6818880081181,50.3569669324818,56.6633003979936,51.4595905295667,7.07531290475298,-6.37777171766562
1351.66046078788,16.337925948827,46.5129646953553,52.0191244538866,1.23770526289545,219.543351662757,57.4076937675481,50.40451778887,56.6500617296125,51.3473178542836,6.98268000026567,-6.0144262014172
1258.20446782638,16.3334139139244,46.510859838933,52.0267174805715,1.1913156147836,219.694551231519,57.7445553779607,50.4348661545571,56.6447540607224,51.2931488047583,7.0956972842157,-6.0144262014172
1258.20446782638,16.4167036392893,46.5155271292608,52.0368415161512,1.19670462608312,219.809436278059,58.0383347511296,50.487907167552,56.6598534635995,51.247306416562,6.87871320553307,-6.0144262014172
1258.20446782638,16.4029846142475,46.5236415032948,52.0462336937372,1.21136273681783,219.723790215466,58.0742763519292,50.4890967014835,56.6688215937932,51.2256509969883,7.0039230830625,-6.0144262014172
1258.20446782638,16.427800806212,46.527088587001,52.0633408743404,1.21469483392495,219.758181769098,57.6509045600896,50.5043166356321,56.6628428403307,51.2203743947541,6.94434732081466,-6.0144262014172
1258.20446782638,16.4437148752604,46.5406328805013,52.0841378389953,1.21002392461305,219.860518212915,57.2722839355473,50.5339634813083,56.6442965030595,51.2221739296201,7.08823772247999,-5.54442793586309
1165.80166291615,16.4621288555388,46.551431709103,52.095085214818,1.24663803608326,219.76609552445,57.3178576469426,50.5425647266588,56.6350538382681,51.2368447138666,6.93515860791483,-5.54442793586309
1165.80166291615,16.4736833232962,46.5597291141302,52.1086245877018,1.21749971691458,220.084642667442,58.0739425659184,50.5489089076266,56.6341997306305,51.2570971062567,6.9500903793049,-5.54442793586309
1165.80166291615,16.5206633623838,46.5688501586271,52.1195109753584,1.19812394881815,220.201253455025,58.3246397018437,50.5504034502585,56.6278854348819,51.2952533455338,6.90494137512385,-5.54442793586309
1165.80166291615,16.5306934940254,46.5671113641913,52.1206087623489,1.24710162091071,220.217598688041,58.0980586051946,50.5552530885944,56.6213271083798,51.3399977124559,6.89998113245582,-5.54442793586309
1165.80166291615,16.5415467671696,46.5806251525261,52.1243900286498,1.19618520330727,220.561415610584,58.4939884185796,50.5995708527586,56.5766389766325,51.4223188074271,6.81627223799943,-5.03566584959635
1072.12455928831,16.5639849947935,46.5817843488167,52.1296959991043,1.19100396111809,220.402326939914,58.3208130836491,50.6176578686907,56.5414680442743,51.4587365130201,7.87947028284119,-5.03566584959635
1072.12455928831,16.565966631744,46.5915154966243,52.1367706263769,1.2013716397242,220.658599484717,58.5497187614446,50.6288516879944,56.503002696743,51.4969232528882,6.90407047558246,-5.03566584959635
1072.12455928831,16.5762101704419,46.5963963231109,52.1549755939707,1.16924404248047,220.909201737524,57.5752066612248,50.6330913089296,56.4311966475053,51.5288268710208,7.07334389484588,-5.03566584959635
1072.12455928831,16.6136478654448,46.6092084926383,52.1739734077243,1.25261269656256,220.667893832903,58.4630416870122,50.635836387233,56.3803162353862,51.5575584276948,6.94742708900613,-5.03566584959635
1072.12455928831,16.6348056507314,46.614150329456,52.1756505822932,1.21050179356684,221.180463575954,58.8538097381596,50.6360803941933,56.3434980954415,51.587876015098,7.34764382374028,-4.57893713991961
979.108711502988,16.6498356048328,46.627786138453,52.1797672835079,1.2687589535501,221.343694025126,58.3183096885686,50.6341588393809,56.2518645474763,51.636859964162,6.90413371517572,-4.57893713991961
979.108711502988,16.680718654538,46.6293724070612,52.1805296355847,1.18235167622924,221.174423482305,57.8969406127934,50.6287906862543,56.2204455879543,51.6611079339664,6.88716969428529,-4.57893713991961
979.108711502988,16.6982790065915,46.6313247376558,52.1756505822932,1.17112824859989,221.244611835846,58.1023859024053,50.6285466792941,56.1727070717874,51.6854779061346,6.94215110008322,-4.57893713991961
979.108711502988,16.7126382528019,46.6309281705038,52.1756505822932,1.22028642010706,221.446893339465,58.6283968925481,50.6270826375323,56.1707548257588,51.7074383316179,6.81979377992092,-4.57893713991961
979.108711502988,16.7272413927909,46.6380053689094,52.1954107481237,1.19760582459924,221.753902670916,57.297067546845,50.6287906862543,56.1586142957688,51.728880247055,6.95397780744451,-4.06406269917393
885.350407087934,16.7383080729912,46.6370597087776,52.2200499672455,1.18833023237936,221.747887230711,57.2686242103581,50.6297667140955,56.0908347539649,51.7740821228413,6.83044694111597,-4.06406269917393
885.350407087934,16.7720263878717,46.6436488245345,52.2318206833112,1.15043574376666,221.5616058119,57.1526693344121,50.6311697541173,56.0492885181698,51.7923824774107,6.93549919829564,-4.06406269917393
885.350407087934,16.7812333780109,46.6420930610919,52.2509404733971,1.1446688523977,221.699886976288,57.7691840171819,50.6310477506371,56.0255565273853,51.8113538449809,6.80315815320403,-4.06406269917393
885.350407087934,16.7837332892407,46.6505429919469,52.2707006392275,1.17881181001177,221.925909745961,57.2591351509099,50.6301937262761,55.9661655427354,51.8320027450534,6.87835951552222,-4.06406269917393
885.350407087934,16.8213539045776,46.6557593752544,52.2727742368763,1.14183799826928,221.837157349493,57.1135806083684,50.6297667140955,55.9088183156467,51.846551526936,6.80638924470794,-3.5492666219472
792.690331785813,16.8398593450228,46.6633856666398,52.2733231303716,1.19361925479453,221.862254554938,56.3718008041387,50.6201589400338,55.8067829568107,51.8795531663428,6.84648947079041,-3.5492666219472
792.690331785813,16.8520540339488,46.668296998292,52.2909792044701,1.11976123173839,222.118379179081,55.2447484970097,50.6147907869072,55.7829289506493,51.8957489801367,7.49280895492107,-3.5492666219472
792.690331785813,16.8780896948059,46.673879443586,52.3001884175578,1.16142932681769,222.184943476433,54.4081615448003,50.6044204910945,55.7677685400838,51.909291242518,6.84943011187673,-3.5492666219472
792.690331785813,16.9077227888962,46.6805600748396,52.3050979649323,1.0925123129169,222.074002980847,54.6878026962285,50.5930436665706,55.7414132186984,51.9129513134319,6.91279257062635,-3.5492666219472
792.690331785813,16.9157712835874,46.6923960790696,52.3197351248066,1.12137014378661,222.098755038084,54.5094655990605,50.5887125430253,55.729699742527,51.9166418849367,6.94849990353455,-2.95730859971704
698.366390068881,16.9301610165201,46.6937078011879,52.3346467314287,1.15159925078458,222.227939081833,53.9175795555119,50.5738281184471,55.6682344964718,51.915879370163,6.82753114415557,-2.95730859971704
